* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18332.885742 63.385 -172.2187
18333.251953 63.401 -172.4400
18333.618164 63.389 -172.6422
18333.984375 63.366 -172.7358
18334.350586 63.349 -172.7606
18334.716797 63.340 -172.8136
18335.083008 63.325 -172.9278
18335.449219 63.295 -173.0273
18335.815430 63.254 -172.9915
18336.181641 63.223 -172.7729
18336.547852 63.223 -172.4488
18336.914062 63.259 -172.1680
18337.280273 63.320 -172.0527
18337.646484 63.388 -172.1395
18338.012695 63.452 -172.4161
18338.378906 63.500 -172.8713
18338.745117 63.517 -173.4693
18339.111328 63.486 -174.0868
18339.477539 63.403 -174.4971
18339.843750 63.293 -174.4474
18340.209961 63.213 -173.8598
18340.576172 63.219 -173.0045
18340.942383 63.318 -172.3817
18341.308594 63.455 -172.3752
18341.674805 63.548 -172.9655
18342.041016 63.546 -173.7472
18342.407227 63.459 -174.2155
18342.773438 63.351 -174.0696
18343.139648 63.301 -173.4378
18343.505859 63.340 -172.8085
18343.872070 63.435 -172.6305
18344.238281 63.516 -173.0025
18344.604492 63.532 -173.6727
18344.970703 63.479 -174.2744
18345.336914 63.389 -174.5806
18345.703125 63.300 -174.5917
18346.069336 63.233 -174.4561
18346.435547 63.182 -174.2985
18346.801758 63.136 -174.1174
18347.167969 63.099 -173.8485
18347.534180 63.085 -173.5007
18347.900391 63.105 -173.2015
18348.266602 63.147 -173.0923
18348.632812 63.183 -173.1916
18348.999023 63.196 -173.3582
18349.365234 63.194 -173.4082
18349.731445 63.208 -173.2964
18350.097656 63.261 -173.1903
18350.463867 63.344 -173.3509
18350.830078 63.411 -173.8848
18351.196289 63.419 -174.6179
18351.562500 63.354 -175.1745
18351.928711 63.257 -175.2059
18352.294922 63.200 -174.6849
18352.661133 63.236 -173.9906
18353.027344 63.353 -173.6591
18353.393555 63.481 -173.9715
18353.759766 63.542 -174.7496
18354.125977 63.510 -175.5315
18354.492188 63.413 -175.8746
18354.858398 63.324 -175.6364
18355.224609 63.303 -175.0935
18355.590820 63.355 -174.7089
18355.957031 63.430 -174.7682
18356.323242 63.471 -175.2052
18356.689453 63.452 -175.7204
18357.055664 63.389 -176.0413
18357.421875 63.317 -176.0813
18357.788086 63.261 -175.9363
18358.154297 63.225 -175.7460
18358.520508 63.198 -175.5571
18358.886719 63.177 -175.3362
18359.252930 63.171 -175.0818
18359.619141 63.186 -174.8845
18359.985352 63.210 -174.8506
18360.351562 63.217 -174.9763
18360.717773 63.192 -175.1008
18361.083984 63.147 -175.0195
18361.450195 63.118 -174.6689
18361.816406 63.138 -174.2206
18362.182617 63.203 -173.9770
18362.548828 63.276 -174.1121
18362.915039 63.310 -174.5280
18363.281250 63.289 -174.9361
18363.647461 63.236 -175.0655
18364.013672 63.201 -174.8843
18364.379883 63.215 -174.6389
18364.746094 63.268 -174.6662
18365.112305 63.309 -175.1216
18365.478516 63.287 -175.8421
18365.844727 63.179 -176.4500
18366.210938 63.012 -176.5466
18366.577148 62.853 -175.9375
18366.943359 62.774 -174.8048
18367.309570 62.808 -173.6161
18367.675781 62.931 -172.8398
18368.041992 63.079 -172.6763
18368.408203 63.196 -172.9966
18368.774414 63.261 -173.5195
18369.140625 63.287 -174.0145
18369.506836 63.297 -174.4122
18369.873047 63.310 -174.7975
18370.239258 63.316 -175.2802
18370.605469 63.295 -175.8517
18370.971680 63.234 -176.3503
18371.337891 63.146 -176.5784
18371.704102 63.067 -176.4669
18372.070312 63.029 -176.1511
18372.436523 63.037 -175.8901
18372.802734 63.065 -175.8568
18373.168945 63.077 -176.0114
18373.535156 63.061 -176.1665
18373.901367 63.031 -176.1550
18374.267578 63.016 -175.9714
18374.633789 63.029 -175.7554
18375.000000 63.062 -175.6479
18375.366211 63.095 -175.6696
18375.732422 63.119 -175.7350
18376.098633 63.141 -175.7804
18376.464844 63.172 -175.8500
18376.831055 63.206 -176.0453
18377.197266 63.221 -176.3807
18377.563477 63.199 -176.7112
18377.929688 63.148 -176.8132
18378.295898 63.106 -176.5771
18378.662109 63.115 -176.1621
18379.028320 63.181 -175.9058
18379.394531 63.264 -176.0554
18379.760742 63.309 -176.5578
18380.126953 63.289 -177.0940
18380.493164 63.223 -177.3259
18380.859375 63.165 -177.1353
18381.225586 63.161 -176.7259
18381.591797 63.217 -176.4655
18381.958008 63.292 -176.5844
18382.324219 63.341 -177.0463
18382.690430 63.340 -177.6266
18383.056641 63.295 -178.0981
18383.422852 63.229 -178.3559
18383.789062 63.160 -178.3999
18384.155273 63.101 -178.2620
18384.521484 63.063 -177.9723
18384.887695 63.059 -177.5984
18385.253906 63.099 -177.2984
18385.620117 63.168 -177.2718
18385.986328 63.228 -177.6003
18386.352539 63.243 -178.1538
18386.718750 63.199 -178.6399
18387.084961 63.119 -178.7671
18387.451172 63.056 -178.4570
18387.817383 63.053 -177.9116
18388.183594 63.117 -177.4742
18388.549805 63.216 -177.3969
18388.916016 63.305 -177.6968
18389.282227 63.358 -178.2292
18389.648438 63.366 -178.8210
18390.014648 63.333 -179.3344
18390.380859 63.270 -179.6680
18390.747070 63.189 -179.7396
18391.113281 63.115 -179.5116
18391.479492 63.074 -179.0737
18391.845703 63.078 -178.6534
18392.211914 63.105 -178.4625
18392.578125 63.113 -178.5170
18392.944336 63.077 -178.5845
18393.310547 63.012 -178.3561
18393.676758 62.974 -177.7389
18394.042969 63.018 -177.0293
18394.409180 63.133 -176.7509
18394.775391 63.246 -177.1946
18395.141602 63.272 -178.1605
18395.507812 63.175 -179.0798
18395.874023 62.996 -179.3381
18396.240234 62.840 -178.7158
18396.606445 62.804 -177.6241
18396.972656 62.901 -176.8412
18397.338867 63.046 -176.8911
18397.705078 63.132 -177.6593
18398.071289 63.108 -178.5979
18398.437500 62.997 -179.1182
18398.803711 62.881 -178.9350
18399.169922 62.845 -178.2775
18399.536133 62.916 -177.7148
18399.902344 63.048 -177.7348
18400.268555 63.155 -178.4268
18400.634766 63.176 -179.4772
18401.000977 63.092 179.6040
18401.367188 62.941 179.2689
18401.733398 62.801 179.7145
18402.099609 62.754 -179.3030
18402.465820 62.830 -178.3636
18402.832031 62.984 -178.0134
18403.198242 63.128 -178.3992
18403.564453 63.189 -179.1987
18403.930664 63.154 -179.8770
18404.296875 63.072 179.9888
18404.663086 63.028 -179.5780
18405.029297 63.074 -179.0173
18405.395508 63.188 -178.8683
18405.761719 63.296 -179.3375
18406.127930 63.328 179.8284
18406.494141 63.270 179.1111
18406.860352 63.167 178.8629
18407.226562 63.081 179.0953
18407.592773 63.049 179.5053
18407.958984 63.057 179.7727
18408.325195 63.063 179.8393
18408.691406 63.046 179.8803
18409.057617 63.019 -179.9241
18409.423828 63.012 -179.5882
18409.790039 63.035 -179.2913
18410.156250 63.070 -179.1755
18410.522461 63.090 -179.1963
18410.888672 63.089 -179.1800
18411.254883 63.092 -179.0286
18411.621094 63.121 -178.8462
18411.987305 63.174 -178.8550
18412.353516 63.217 -179.1589
18412.719727 63.214 -179.6195
18413.085938 63.159 -179.9531
18413.452148 63.085 -179.9481
18413.818359 63.037 -179.6487
18414.184570 63.033 -179.3019
18414.550781 63.056 -179.1235
18414.916992 63.072 -179.1199
18415.283203 63.072 -179.1329
18415.649414 63.072 -179.0569
18416.015625 63.095 -178.9839
18416.381836 63.135 -179.1290
18416.748047 63.154 -179.5844
18417.114258 63.112 179.8290
18417.480469 63.003 179.4834
18417.846680 62.873 179.6924
18418.212891 62.797 -179.5823
18418.579102 62.818 -178.7621
18418.945312 62.916 -178.3497
18419.311523 63.020 -178.5446
18419.677734 63.068 -179.1255
18420.043945 63.047 -179.6797
18420.410156 62.993 -179.8971
18420.776367 62.963 -179.7748
18421.142578 62.991 -179.6130
18421.508789 63.056 -179.7512
18421.875000 63.107 179.7034
18422.241211 63.097 178.9598
18422.607422 63.015 178.4052
18422.973633 62.900 178.3617
18423.339844 62.816 178.8868
18423.706055 62.818 179.6816
18424.072266 62.906 -179.7316
18424.438477 63.028 -179.6594
18424.804688 63.118 179.9425
18425.170898 63.137 179.4122
18425.537109 63.099 179.1455
18425.903320 63.059 179.3211
18426.269531 63.074 179.7610
18426.635742 63.156 -179.9704
18427.001953 63.258 179.7867
18427.368164 63.311 179.0604
18427.734375 63.269 178.2201
18428.100586 63.142 177.7639
18428.466797 62.999 177.9899
18428.833008 62.921 178.7646
18429.199219 62.947 179.5816
18429.565430 63.043 179.9239
18429.931641 63.132 179.6611
18430.297852 63.156 179.0690
18430.664062 63.109 178.5738
18431.030273 63.034 178.4648
18431.396484 62.990 178.6924
18431.762695 63.003 178.9326
18432.128906 63.045 178.8745
18432.495117 63.063 178.4902
18432.861328 63.022 178.0670
18433.227539 62.935 177.9847
18433.593750 62.863 178.4316
18433.959961 62.870 179.1892
18434.326172 62.972 179.7306
18434.692383 63.113 179.6368
18435.058594 63.210 178.9052
18435.424805 63.202 177.9542
18435.791016 63.096 177.3593
18436.157227 62.963 177.4880
18436.523438 62.893 178.2402
18436.889648 62.935 179.0544
18437.255859 63.048 179.3596
18437.622070 63.146 179.0410
18437.988281 63.169 178.4454
18438.354492 63.122 178.0708
18438.720703 63.071 178.1560
18439.086914 63.080 178.4700
18439.453125 63.154 178.5034
18439.819336 63.229 177.9360
18440.185547 63.221 176.9459
18440.551758 63.099 176.0778
18440.917969 62.903 175.9043
18441.284180 62.735 176.6306
18441.650391 62.687 177.8527
18442.016602 62.772 178.8479
18442.382812 62.920 179.1324
18442.749023 63.040 178.7420
18443.115234 63.087 178.0635
18443.481445 63.072 177.4714
18443.847656 63.033 177.1138
18444.213867 62.998 176.9117
18444.580078 62.969 176.7220
18444.946289 62.929 176.5158
18445.312500 62.870 176.4067
18445.678711 62.806 176.5249
18446.044922 62.766 176.8649
18446.411133 62.770 177.2585
18446.777344 62.811 177.4889
18447.143555 62.859 177.4438
18447.509766 62.881 177.1923
18447.875977 62.865 176.9266
18448.242188 62.818 176.8517
18448.608398 62.771 177.0796
18448.974609 62.760 177.5474
18449.340820 62.806 178.0303
18449.707031 62.899 178.2430
18450.073242 63.001 177.9976
18450.439453 63.058 177.3396
18450.805664 63.033 176.5422
18451.171875 62.923 176.0063
18451.538086 62.773 176.0908
18451.904297 62.657 176.8666
18452.270508 62.646 178.0038
18452.636719 62.750 178.9204
18453.002930 62.914 179.1472
18453.369141 63.052 178.6320
18453.735352 63.102 177.6921
18454.101562 63.051 176.7957
18454.467773 62.932 176.3517
18454.833984 62.812 176.5037
18455.200195 62.749 177.0660
18455.566406 62.764 177.6567
18455.932617 62.832 177.9423
18456.298828 62.905 177.8381
18456.665039 62.948 177.4876
18457.031250 62.955 177.1065
18457.397461 62.942 176.8422
18457.763672 62.928 176.7020
18458.129883 62.922 176.5999
18458.496094 62.918 176.4706
18458.862305 62.903 176.3403
18459.228516 62.878 176.2999
18459.594727 62.854 176.4094
18459.960938 62.849 176.6285
18460.327148 62.869 176.8292
18460.693359 62.903 176.8990
18461.059570 62.932 176.8272
18461.425781 62.946 176.6882
18461.791992 62.947 176.5592
18462.158203 62.945 176.4415
18462.524414 62.940 176.2734
18462.890625 62.921 176.0248
18463.256836 62.874 175.7811
18463.623047 62.801 175.7146
18463.989258 62.729 175.9492
18464.355469 62.697 176.4255
18464.721680 62.728 176.8780
18465.087891 62.801 177.0165
18465.454102 62.874 176.7492
18465.820312 62.906 176.2308
18466.186523 62.893 175.7450
18466.552734 62.860 175.4915
18466.918945 62.847 175.4390
18467.285156 62.868 175.3699
18467.651367 62.903 175.0808
18468.017578 62.913 174.5822
18468.383789 62.873 174.1042
18468.750000 62.797 173.9382
18469.116211 62.733 174.2090
18469.482422 62.729 174.7285
18469.848633 62.793 175.1113
18470.214844 62.883 175.0636
18470.581055 62.938 174.6039
18470.947266 62.922 174.0439
18471.313477 62.845 173.7590
18471.679688 62.757 173.9474
18472.045898 62.714 174.4771
18472.412109 62.735 174.9753
18472.778320 62.786 175.1474
18473.144531 62.815 174.9987
18473.510742 62.795 174.8027
18473.876953 62.747 174.8544
18474.243164 62.723 175.1998
18474.609375 62.758 175.5605
18474.975586 62.835 175.5467
18475.341797 62.893 175.0187
18475.708008 62.871 174.2286
18476.074219 62.757 173.6762
18476.440430 62.604 173.8114
18476.806641 62.506 174.6714
18477.172852 62.534 175.7799
18477.539062 62.677 176.4633
18477.905273 62.851 176.3527
18478.271484 62.969 175.6081
18478.637695 62.991 174.6957
18479.003906 62.937 174.0668
18479.370117 62.865 173.9280
18479.736328 62.828 174.1469
18480.102539 62.843 174.4101
18480.468750 62.889 174.4767
18480.834961 62.932 174.3065
18481.201172 62.952 174.0062
18481.567383 62.945 173.6857
18481.933594 62.916 173.3937
18482.299805 62.862 173.1625
18482.666016 62.780 173.0833
18483.032227 62.678 173.3142
18483.398438 62.591 173.9786
18483.764648 62.569 174.9877
18484.130859 62.643 175.9800
18484.497070 62.798 176.5126
18484.863281 62.973 176.3239
18485.229492 63.095 175.4860
18485.595703 63.121 174.3510
18485.961914 63.047 173.3498
18486.328125 62.908 172.8289
18486.694336 62.768 172.9149
18487.060547 62.681 173.4398
18487.426758 62.673 174.0513
18487.792969 62.725 174.4153
18488.159180 62.797 174.3741
18488.525391 62.846 173.9889
18488.891602 62.849 173.4486
18489.257812 62.806 172.9679
18489.624023 62.732 172.7172
18489.990234 62.655 172.7625
18490.356445 62.601 173.0557
18490.722656 62.586 173.4669
18491.088867 62.611 173.8317
18491.455078 62.662 174.0228
18491.821289 62.721 173.9926
18492.187500 62.768 173.7694
18492.553711 62.791 173.4431
18492.919922 62.787 173.1287
18493.286133 62.763 172.9217
18493.652344 62.736 172.8693
18494.018555 62.719 172.9485
18494.384766 62.725 173.0728
18494.750977 62.750 173.1386
18495.117188 62.786 173.0748
18495.483398 62.819 172.8690
18495.849609 62.837 172.5580
18496.215820 62.837 172.1909
18496.582031 62.814 171.8157
18496.948242 62.764 171.5053
18497.314453 62.688 171.3782
18497.680664 62.602 171.5786
18498.046875 62.542 172.1832
18498.413086 62.555 173.0497
18498.779297 62.663 173.7830
18499.145508 62.834 173.9503
18499.511719 62.995 173.3644
18499.877930 63.067 172.2465
18500.244141 63.012 171.1372
18500.610352 62.862 170.6213
18500.976562 62.705 171.0198
18501.342773 62.648 172.0917
18501.708984 62.731 173.1006
18502.075195 62.894 173.3966
18502.441406 63.028 172.8740
18502.807617 63.058 171.9636
18503.173828 62.979 171.2844
18503.540039 62.857 171.2378
18503.906250 62.775 171.7794
18504.272461 62.781 172.4538
18504.638672 62.852 172.7767
18505.004883 62.923 172.5983
18505.371094 62.948 172.0956
18505.737305 62.915 171.5580
18506.103516 62.842 171.1795
18506.469727 62.750 171.0096
18506.835938 62.650 171.0601
18507.202148 62.555 171.3807
18507.568359 62.493 171.9927
18507.934570 62.496 172.7508
18508.300781 62.575 173.3183
18508.666992 62.689 173.3823
18509.033203 62.774 172.9503
18509.399414 62.785 172.3766
18509.765625 62.738 172.1227
18510.131836 62.703 172.4012
18510.498047 62.750 172.9203
18510.864258 62.883 173.0868
18511.230469 63.024 172.5226
18511.596680 63.076 171.4044
18511.962891 62.997 170.3457
18512.329102 62.828 169.9789
18512.695312 62.672 170.5428
18513.061523 62.628 171.6268
18513.427734 62.706 172.4597
18513.793945 62.822 172.5897
18514.160156 62.884 172.1612
18514.526367 62.861 171.6765
18514.892578 62.790 171.5466
18515.258789 62.741 171.7772
18515.625000 62.746 172.0160
18515.991211 62.778 171.9103
18516.357422 62.780 171.4508
18516.723633 62.722 170.9451
18517.089844 62.624 170.7332
18517.456055 62.542 170.8976
18517.822266 62.517 171.1814
18518.188477 62.536 171.2495
18518.554688 62.551 171.0104
18518.920898 62.525 170.7009
18519.287109 62.472 170.6653
18519.653320 62.446 171.0284
18520.019531 62.499 171.5336
18520.385742 62.628 171.7021
18520.751953 62.769 171.2416
18521.118164 62.844 170.2739
18521.484375 62.810 169.2440
18521.850586 62.681 168.6937
18522.216797 62.527 168.9570
18522.583008 62.435 169.9550
18522.949219 62.460 171.2167
18523.315430 62.589 172.1536
18523.681641 62.756 172.4393
18524.047852 62.891 172.1216
18524.414062 62.950 171.4760
18524.780273 62.926 170.8502
18525.146484 62.841 170.5309
18525.512695 62.736 170.6550
18525.878906 62.658 171.1757
18526.245117 62.641 171.8564
18526.611328 62.685 172.3727
18526.977539 62.760 172.4930
18527.343750 62.819 172.1907
18527.709961 62.830 171.6567
18528.076172 62.790 171.1855
18528.442383 62.729 170.9905
18528.808594 62.693 171.0657
18529.174805 62.712 171.1646
18529.541016 62.775 170.9717
18529.907227 62.834 170.3408
18530.273438 62.841 169.3923
18530.639648 62.771 168.4573
18531.005859 62.640 167.8989
18531.372070 62.494 167.9290
18531.738281 62.393 168.5161
18532.104492 62.379 169.3765
18532.470703 62.455 170.1118
18532.836914 62.590 170.4114
18533.203125 62.732 170.1508
18533.569336 62.826 169.4216
18533.935547 62.839 168.5048
18534.301758 62.765 167.7668
18534.667969 62.637 167.5432
18535.034180 62.520 167.9584
18535.400391 62.478 168.7778
18535.766602 62.530 169.5279
18536.132812 62.634 169.8114
18536.499023 62.726 169.5646
18536.865234 62.760 169.0483
18537.231445 62.737 168.5950
18537.597656 62.692 168.3745
18537.963867 62.659 168.3083
18538.330078 62.641 168.1965
18538.696289 62.611 167.9598
18539.062500 62.544 167.7489
18539.428711 62.450 167.8307
18539.794922 62.375 168.3300
18540.161133 62.368 169.0651
18540.527344 62.438 169.6408
18540.893555 62.546 169.7466
18541.259766 62.629 169.3983
18541.625977 62.653 168.8790
18541.992188 62.626 168.5173
18542.358398 62.588 168.4834
18542.724609 62.579 168.6869
18543.090820 62.615 168.8773
18543.457031 62.675 168.8389
18543.823242 62.726 168.5277
18544.189453 62.742 168.0702
18544.555664 62.719 167.6500
18544.921875 62.673 167.3990
18545.288086 62.628 167.3299
18545.654297 62.598 167.3306
18546.020508 62.578 167.2577
18546.386719 62.543 167.0616
18546.752930 62.471 166.8694
18547.119141 62.363 166.9343
18547.485352 62.257 167.4570
18547.851562 62.215 168.3696
18548.217773 62.273 169.2482
18548.583984 62.405 169.5802
18548.950195 62.531 169.1686
18549.316406 62.573 168.2657
18549.682617 62.508 167.4254
18550.048828 62.383 167.1476
18550.415039 62.284 167.5250
18550.781250 62.280 168.1497
18551.147461 62.354 168.4354
18551.513672 62.427 168.1650
18551.879883 62.428 167.6605
18552.246094 62.359 167.4963
18552.612305 62.296 168.0279
18552.978516 62.336 169.0007
18553.344727 62.504 169.6952
18553.710938 62.721 169.5426
18554.077148 62.874 168.5975
18554.443359 62.895 167.4557
18554.809570 62.809 166.7977
18555.175781 62.710 166.9549
18555.541992 62.695 167.6241
18555.908203 62.784 168.0726
18556.274414 62.894 167.8034
18556.640625 62.918 166.9507
18557.006836 62.802 166.1688
18557.373047 62.591 166.1893
18557.739258 62.409 167.2998
18558.105469 62.382 169.0125
18558.471680 62.529 170.2964
18558.837891 62.741 170.4469
18559.204102 62.880 169.5671
18559.570312 62.869 168.3160
18559.936523 62.726 167.4779
18560.302734 62.547 167.5105
18560.668945 62.447 168.2483
18561.035156 62.479 169.0103
18561.401367 62.595 169.1321
18561.767578 62.693 168.4896
18562.133789 62.703 167.4738
18562.500000 62.620 166.6462
18562.866211 62.502 166.3979
18563.232422 62.426 166.6980
18563.598633 62.434 167.1568
18563.964844 62.506 167.3582
18564.331055 62.588 167.1638
18564.697266 62.634 166.7469
18565.063477 62.639 166.3780
18565.429688 62.626 166.2148
18565.795898 62.621 166.2300
18566.162109 62.630 166.2921
18566.528320 62.641 166.3247
18566.894531 62.641 166.3740
18567.260742 62.633 166.5412
18567.626953 62.639 166.8514
18567.993164 62.677 167.1891
18568.359375 62.747 167.3503
18568.725586 62.826 167.1777
18569.091797 62.879 166.6725
18569.458008 62.880 165.9836
18569.824219 62.827 165.3262
18570.190430 62.736 164.8909
18570.556641 62.641 164.7413
18570.922852 62.570 164.7836
18571.289062 62.531 164.8303
18571.655273 62.509 164.7263
18572.021484 62.476 164.4719
18572.387695 62.414 164.2342
18572.753906 62.332 164.2401
18573.120117 62.268 164.5994
18573.486328 62.263 165.1653
18573.852539 62.327 165.6064
18574.218750 62.426 165.6463
18574.584961 62.501 165.2800
18574.951172 62.517 164.7826
18575.317383 62.480 164.4980
18575.683594 62.433 164.6049
18576.049805 62.422 164.9841
18576.416016 62.459 165.3216
18576.782227 62.512 165.3984
18577.148438 62.539 165.2566
18577.514648 62.527 165.1281
18577.880859 62.499 165.1992
18578.247070 62.489 165.4241
18578.613281 62.513 165.5579
18578.979492 62.544 165.3809
18579.345703 62.538 164.9174
18579.711914 62.472 164.4195
18580.078125 62.359 164.1826
18580.444336 62.246 164.3328
18580.810547 62.176 164.7244
18581.176758 62.158 165.0765
18581.542969 62.167 165.2001
18581.909180 62.173 165.1140
18582.275391 62.162 164.9770
18582.641602 62.144 164.9257
18583.007812 62.140 164.9789
18583.374023 62.162 165.0524
18583.740234 62.205 165.0449
18584.106445 62.256 164.9075
18584.472656 62.301 164.6553
18584.838867 62.326 164.3613
18585.205078 62.327 164.1445
18585.571289 62.311 164.1391
18585.937500 62.305 164.4219
18586.303711 62.340 164.9034
18586.669922 62.429 165.3099
18587.036133 62.547 165.3525
18587.402344 62.641 164.9444
18587.768555 62.659 164.3085
18588.134766 62.593 163.8596
18588.500977 62.486 163.9317
18588.867188 62.408 164.5309
18589.233398 62.407 165.2720
18589.599609 62.464 165.6795
18589.965820 62.514 165.5928
18590.332031 62.505 165.2458
18590.698242 62.433 165.0463
18591.064453 62.349 165.2311
18591.430664 62.310 165.6718
18591.796875 62.332 165.9961
18592.163086 62.378 165.9269
18592.529297 62.396 165.5176
18592.895508 62.366 165.0515
18593.261719 62.307 164.7822
18593.627930 62.257 164.7500
18593.994141 62.237 164.7985
18594.360352 62.235 164.7878
18594.726562 62.232 164.7473
18595.092773 62.229 164.8134
18595.458984 62.252 165.0217
18595.825195 62.322 165.1943
18596.191406 62.425 165.0587
18596.557617 62.513 164.5049
18596.923828 62.541 163.7140
18597.290039 62.498 163.0256
18597.656250 62.414 162.7097
18598.022461 62.338 162.7864
18598.388672 62.300 163.0319
18598.754883 62.290 163.2126
18599.121094 62.280 163.2834
18599.487305 62.262 163.3608
18599.853516 62.251 163.5248
18600.219727 62.270 163.6713
18600.585938 62.312 163.5820
18600.952148 62.342 163.1553
18601.318359 62.321 162.5577
18601.684570 62.246 162.1171
18602.050781 62.156 162.0790
18602.416992 62.108 162.3845
18602.783203 62.127 162.6848
18603.149414 62.182 162.6579
18603.515625 62.217 162.2905
18603.881836 62.196 161.8867
18604.248047 62.136 161.8138
18604.614258 62.091 162.2016
18604.980469 62.110 162.8339
18605.346680 62.195 163.3140
18605.712891 62.300 163.4052
18606.079102 62.375 163.1828
18606.445312 62.400 162.9003
18606.811523 62.391 162.7747
18607.177734 62.374 162.8394
18607.543945 62.368 162.9763
18607.910156 62.366 163.0639
18608.276367 62.352 163.0866
18608.642578 62.322 163.1187
18609.008789 62.285 163.2234
18609.375000 62.253 163.3885
18609.741211 62.234 163.5491
18610.107422 62.227 163.6598
18610.473633 62.232 163.7148
18610.839844 62.259 163.6862
18611.206055 62.311 163.4678
18611.572266 62.375 162.9215
18611.938477 62.418 162.0018
18612.304688 62.403 160.8555
18612.670898 62.314 159.8214
18613.037109 62.176 159.2650
18613.403320 62.051 159.3522
18613.769531 62.001 159.9170
18614.135742 62.052 160.5137
18614.501953 62.170 160.7278
18614.868164 62.289 160.4553
18615.234375 62.359 159.8956
18615.600586 62.364 159.3893
18615.966797 62.328 159.2031
18616.333008 62.289 159.3989
18616.699219 62.278 159.8453
18617.065430 62.301 160.3244
18617.431641 62.339 160.6840
18617.797852 62.371 160.9149
18618.164062 62.383 161.1080
18618.530273 62.379 161.3635
18618.896484 62.376 161.7098
18619.262695 62.389 162.0798
18619.628906 62.419 162.3502
18619.995117 62.454 162.4270
18620.361328 62.473 162.3246
18620.727539 62.468 162.1556
18621.093750 62.446 162.0509
18621.459961 62.428 162.0584
18621.826172 62.432 162.0915
18622.192383 62.459 161.9968
18622.558594 62.487 161.6865
18622.924805 62.490 161.2315
18623.291016 62.457 160.8254
18623.657227 62.406 160.6443
18624.023438 62.364 160.7292
18624.389648 62.355 160.9621
18624.755859 62.376 161.1793
18625.122070 62.411 161.3146
18625.488281 62.452 161.4084
18625.854492 62.503 161.4890
18626.220703 62.574 161.4590
18626.586914 62.653 161.1342
18626.953125 62.698 160.4254
18627.319336 62.660 159.5190
18627.685547 62.523 158.8615
18628.051758 62.329 158.9274
18628.417969 62.177 159.8818
18628.784180 62.168 161.2725
18629.150391 62.314 162.2228
18629.516602 62.521 162.1153
18629.882812 62.661 160.9860
18630.249023 62.651 159.4341
18630.615234 62.491 158.2560
18630.981445 62.264 158.0404
18631.347656 62.093 158.8573
18631.713867 62.078 160.1168
18632.080078 62.211 160.9631
18632.446289 62.397 160.9332
18632.812500 62.536 160.1492
18633.178711 62.575 159.0997
18633.544922 62.530 158.2866
18633.911133 62.456 157.9424
18634.277344 62.408 157.9518
18634.643555 62.402 157.9808
18635.009766 62.405 157.7803
18635.375977 62.366 157.4091
18635.742188 62.261 157.1992
18636.108398 62.121 157.5285
18636.474609 62.019 158.4944
18636.840820 62.023 159.7545
18637.207031 62.139 160.7089
18637.573242 62.299 160.9367
18637.939453 62.419 160.4950
18638.305664 62.456 159.7869
18638.671875 62.425 159.2390
18639.038086 62.379 159.0287
18639.404297 62.365 158.9769
18639.770508 62.381 158.7568
18640.136719 62.384 158.2332
18640.502930 62.329 157.6201
18640.869141 62.223 157.3159
18641.235352 62.120 157.5565
18641.601562 62.090 158.1642
18641.967773 62.151 158.6227
18642.333984 62.244 158.5407
18642.700195 62.289 158.0098
18643.066406 62.247 157.5226
18643.432617 62.156 157.6069
18643.798828 62.113 158.3624
18644.165039 62.189 159.2906
18644.531250 62.365 159.6672
18644.897461 62.536 159.1645
18645.263672 62.603 158.1075
18645.629883 62.536 157.1785
18645.996094 62.394 156.9835
18646.362305 62.290 157.6318
18646.728516 62.309 158.5646
18647.094727 62.435 158.9952
18647.460938 62.567 158.5413
18647.827148 62.599 157.4555
18648.193359 62.491 156.3849
18648.559570 62.278 155.9611
18648.925781 62.054 156.4993
18649.291992 61.920 157.7941
18649.658203 61.923 159.2328
18650.024414 62.035 160.2426
18650.390625 62.187 160.5847
18650.756836 62.319 160.3403
18651.123047 62.397 159.7463
18651.489258 62.417 159.0391
18651.855469 62.385 158.4094
18652.221680 62.319 158.0033
18652.587891 62.246 157.8849
18652.954102 62.193 158.0046
18653.320312 62.176 158.2094
18653.686523 62.192 158.3138
18654.052734 62.219 158.2152
18654.418945 62.233 157.9469
18654.785156 62.220 157.6364
18655.151367 62.188 157.4191
18655.517578 62.154 157.3531
18655.883789 62.132 157.4013
18656.250000 62.129 157.4803
18656.616211 62.141 157.5187
18656.982422 62.163 157.4854
18657.348633 62.187 157.3727
18657.714844 62.208 157.1727
18658.081055 62.218 156.8897
18658.447266 62.206 156.5736
18658.813477 62.165 156.3359
18659.179688 62.102 156.3248
18659.545898 62.045 156.6370
18659.912109 62.027 157.2095
18660.278320 62.071 157.8091
18660.644531 62.164 158.1443
18661.010742 62.266 158.0479
18661.376953 62.327 157.6013
18661.743164 62.324 157.0756
18662.109375 62.267 156.7711
