* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13954.101562 74.509 127.7539
13954.467773 74.491 127.8651
13954.833984 74.491 128.0062
13955.200195 74.506 128.0923
13955.566406 74.525 128.0881
13955.932617 74.541 128.0094
13956.298828 74.551 127.8883
13956.665039 74.553 127.7421
13957.031250 74.547 127.5764
13957.397461 74.528 127.4142
13957.763672 74.493 127.3150
13958.129883 74.450 127.3536
13958.496094 74.413 127.5652
13958.862305 74.399 127.8970
13959.228516 74.416 128.2177
13959.594727 74.456 128.3914
13959.960938 74.495 128.3639
13960.327148 74.514 128.1964
13960.693359 74.506 128.0239
13961.059570 74.479 127.9710
13961.425781 74.454 128.0772
13961.791992 74.448 128.2736
13962.158203 74.466 128.4288
13962.524414 74.496 128.4350
13962.890625 74.519 128.2719
13963.256836 74.520 128.0116
13963.623047 74.496 127.7714
13963.989258 74.456 127.6466
13964.355469 74.418 127.6617
13964.721680 74.393 127.7624
13965.087891 74.386 127.8579
13965.454102 74.387 127.8827
13965.820312 74.386 127.8372
13966.186523 74.377 127.7786
13966.552734 74.362 127.7735
13966.918945 74.352 127.8434
13967.285156 74.357 127.9441
13967.651367 74.376 127.9936
13968.017578 74.401 127.9318
13968.383789 74.415 127.7668
13968.750000 74.411 127.5757
13969.116211 74.390 127.4602
13969.482422 74.364 127.4860
13969.848633 74.349 127.6385
13970.214844 74.357 127.8268
13970.581055 74.383 127.9349
13970.947266 74.414 127.8926
13971.313477 74.431 127.7169
13971.679688 74.424 127.5024
13972.045898 74.395 127.3664
13972.412109 74.359 127.3800
13972.778320 74.334 127.5226
13973.144531 74.330 127.6916
13973.510742 74.343 127.7680
13973.876953 74.358 127.6956
13974.243164 74.357 127.5139
13974.609375 74.335 127.3260
13974.975586 74.298 127.2285
13975.341797 74.262 127.2510
13975.708008 74.239 127.3461
13976.074219 74.232 127.4330
13976.440430 74.232 127.4589
13976.806641 74.233 127.4268
13977.172852 74.231 127.3747
13977.539062 74.227 127.3321
13977.905273 74.227 127.2970
13978.271484 74.230 127.2487
13978.637695 74.232 127.1793
13979.003906 74.231 127.1108
13979.370117 74.227 127.0782
13979.736328 74.226 127.0961
13980.102539 74.235 127.1380
13980.468750 74.253 127.1508
13980.834961 74.275 127.0928
13981.201172 74.289 126.9656
13981.567383 74.291 126.8146
13981.933594 74.279 126.7008
13982.299805 74.260 126.6658
13982.666016 74.242 126.7119
13983.032227 74.230 126.8077
13983.398438 74.224 126.9111
13983.764648 74.222 126.9945
13984.130859 74.220 127.0553
13984.497070 74.216 127.1085
13984.863281 74.211 127.1683
13985.229492 74.209 127.2307
13985.595703 74.211 127.2705
13985.961914 74.215 127.2576
13986.328125 74.214 127.1815
13986.694336 74.204 127.0683
13987.060547 74.182 126.9731
13987.426758 74.154 126.9492
13987.792969 74.129 127.0116
13988.159180 74.119 127.1200
13988.525391 74.124 127.1990
13988.891602 74.138 127.1850
13989.257812 74.149 127.0680
13989.624023 74.147 126.8990
13989.990234 74.130 126.7614
13990.356445 74.107 126.7227
13990.722656 74.091 126.7954
13991.088867 74.091 126.9272
13991.455078 74.112 127.0280
13991.821289 74.143 127.0194
13992.187500 74.172 126.8781
13992.553711 74.186 126.6479
13992.919922 74.178 126.4174
13993.286133 74.153 126.2747
13993.652344 74.123 126.2633
13994.018555 74.100 126.3628
13994.384766 74.090 126.5089
13994.750977 74.090 126.6406
13995.117188 74.095 126.7374
13995.483398 74.099 126.8173
13995.849609 74.105 126.9008
13996.215820 74.117 126.9745
13996.582031 74.136 126.9914
13996.948242 74.153 126.9107
13997.314453 74.159 126.7431
13997.680664 74.146 126.5579
13998.046875 74.117 126.4406
13998.413086 74.086 126.4326
13998.779297 74.064 126.4999
13999.145508 74.055 126.5618
13999.511719 74.052 126.5590
13999.877930 74.043 126.5010
14000.244141 74.026 126.4523
14000.610352 74.007 126.4697
14000.976562 73.997 126.5449
14001.342773 74.002 126.6037
14001.708984 74.016 126.5660
14002.075195 74.024 126.4162
14002.441406 74.014 126.2226
14002.807617 73.987 126.0939
14003.173828 73.955 126.1047
14003.540039 73.935 126.2451
14003.906250 73.937 126.4273
14004.272461 73.958 126.5449
14004.638672 73.986 126.5382
14005.004883 74.005 126.4224
14005.371094 74.008 126.2686
14005.737305 73.995 126.1628
14006.103516 73.975 126.1651
14006.469727 73.960 126.2820
14006.835938 73.961 126.4601
14007.202148 73.981 126.6069
14007.568359 74.011 126.6369
14007.934570 74.035 126.5233
14008.300781 74.039 126.3226
14008.666992 74.016 126.1512
14009.033203 73.977 126.1208
14009.399414 73.941 126.2662
14009.765625 73.926 126.5154
14010.131836 73.935 126.7346
14010.498047 73.956 126.8236
14010.864258 73.971 126.7832
14011.230469 73.969 126.7032
14011.596680 73.956 126.6829
14011.962891 73.946 126.7492
14012.329102 73.951 126.8353
14012.695312 73.968 126.8401
14013.061523 73.983 126.7184
14013.427734 73.982 126.5218
14013.793945 73.962 126.3589
14014.160156 73.934 126.3120
14014.526367 73.913 126.3744
14014.892578 73.910 126.4620
14015.258789 73.918 126.4877
14015.625000 73.924 126.4326
14015.991211 73.922 126.3524
14016.357422 73.912 126.3190
14016.723633 73.907 126.3497
14017.089844 73.914 126.3882
14017.456055 73.931 126.3503
14017.822266 73.945 126.1973
14018.188477 73.943 125.9707
14018.554688 73.920 125.7647
14018.920898 73.884 125.6631
14019.287109 73.848 125.6890
14019.653320 73.823 125.8012
14020.019531 73.813 125.9321
14020.385742 73.812 126.0312
14020.751953 73.817 126.0817
14021.118164 73.823 126.0868
14021.484375 73.827 126.0527
14021.850586 73.829 125.9854
14022.216797 73.824 125.9010
14022.583008 73.812 125.8296
14022.949219 73.796 125.8030
14023.315430 73.780 125.8342
14023.681641 73.772 125.9071
14024.047852 73.772 125.9887
14024.414062 73.779 126.0493
14024.780273 73.790 126.0759
14025.146484 73.802 126.0682
14025.512695 73.813 126.0288
14025.878906 73.821 125.9625
14026.245117 73.823 125.8846
14026.611328 73.819 125.8238
14026.977539 73.812 125.8074
14027.343750 73.808 125.8354
14027.709961 73.813 125.8692
14028.076172 73.825 125.8530
14028.442383 73.834 125.7576
14028.808594 73.832 125.6107
14029.174805 73.814 125.4841
14029.541016 73.787 125.4457
14029.907227 73.763 125.5108
14030.273438 73.750 125.6319
14030.639648 73.751 125.7374
14031.005859 73.758 125.7842
14031.372070 73.763 125.7803
14031.738281 73.764 125.7609
14032.104492 73.764 125.7478
14032.470703 73.767 125.7298
14032.836914 73.770 125.6824
14033.203125 73.769 125.6021
14033.569336 73.760 125.5209
14033.935547 73.745 125.4840
14034.301758 73.731 125.5111
14034.667969 73.725 125.5777
14035.034180 73.728 125.6348
14035.400391 73.735 125.6501
14035.766602 73.739 125.6315
14036.132812 73.741 125.6125
14036.499023 73.742 125.6136
14036.865234 73.749 125.6176
14037.231445 73.759 125.5826
14037.597656 73.767 125.4844
14037.963867 73.764 125.3484
14038.330078 73.748 125.2426
14038.696289 73.725 125.2307
14039.062500 73.709 125.3207
14039.428711 73.709 125.4474
14039.794922 73.725 125.5108
14040.161133 73.745 125.4442
14040.527344 73.753 125.2623
14040.893555 73.737 125.0555
14041.259766 73.701 124.9367
14041.625977 73.659 124.9760
14041.992188 73.628 125.1600
14042.358398 73.619 125.4016
14042.724609 73.632 125.5930
14043.090820 73.654 125.6650
14043.457031 73.674 125.6141
14043.823242 73.681 125.4894
14044.189453 73.672 125.3602
14044.555664 73.652 125.2862
14044.921875 73.628 125.2993
14045.288086 73.610 125.3958
14045.654297 73.604 125.5357
14046.020508 73.613 125.6549
14046.386719 73.632 125.6954
14046.752930 73.648 125.6404
14047.119141 73.654 125.5315
14047.485352 73.647 125.4467
14047.851562 73.637 125.4454
14048.217773 73.635 125.5164
14048.583984 73.650 125.5757
14048.950195 73.675 125.5259
14049.316406 73.692 125.3394
14049.682617 73.685 125.0925
14050.048828 73.652 124.9221
14050.415039 73.609 124.9332
14050.781250 73.578 125.1221
14051.147461 73.572 125.3767
14051.513672 73.589 125.5612
14051.879883 73.612 125.6131
14052.246094 73.626 125.5699
14052.612305 73.630 125.5111
14052.978516 73.630 125.4763
14053.344727 73.635 125.4321
14053.710938 73.639 125.3163
14054.077148 73.633 125.1152
14054.443359 73.603 124.9014
14054.809570 73.553 124.7956
14055.175781 73.498 124.8820
14055.541992 73.459 125.1419
14055.908203 73.452 125.4589
14056.274414 73.471 125.6959
14056.640625 73.504 125.7770
14057.006836 73.534 125.7114
14057.373047 73.553 125.5563
14057.739258 73.560 125.3657
14058.105469 73.555 125.1705
14058.471680 73.540 124.9928
14058.837891 73.514 124.8682
14059.204102 73.481 124.8419
14059.570312 73.451 124.9382
14059.936523 73.435 125.1285
14060.302734 73.440 125.3329
14060.668945 73.462 125.4616
14061.035156 73.488 125.4677
14061.401367 73.505 125.3694
14061.767578 73.507 125.2327
14062.133789 73.494 125.1299
14062.500000 73.473 125.1040
14062.866211 73.455 125.1538
14063.232422 73.445 125.2427
14063.598633 73.444 125.3209
14063.964844 73.448 125.3505
14064.331055 73.449 125.3234
14064.697266 73.442 125.2665
14065.063477 73.426 125.2314
14065.429688 73.405 125.2660
14065.795898 73.391 125.3818
14066.162109 73.391 125.5355
14066.528320 73.409 125.6457
14066.894531 73.435 125.6404
14067.260742 73.458 125.5052
14067.626953 73.463 125.2969
14067.993164 73.450 125.1118
14068.359375 73.426 125.0298
14068.725586 73.405 125.0685
14069.091797 73.400 125.1747
14069.458008 73.411 125.2618
14069.824219 73.431 125.2643
14070.190430 73.450 125.1703
14070.556641 73.459 125.0160
14070.922852 73.456 124.8550
14071.289062 73.443 124.7284
14071.655273 73.424 124.6548
14072.021484 73.404 124.6384
14072.387695 73.385 124.6780
14072.753906 73.372 124.7679
14073.120117 73.368 124.8870
14073.486328 73.375 124.9935
14073.852539 73.391 125.0370
14074.218750 73.409 124.9854
14074.584961 73.417 124.8506
14074.951172 73.410 124.6907
14075.317383 73.388 124.5829
14075.683594 73.360 124.5812
14076.049805 73.341 124.6805
14076.416016 73.338 124.8145
14076.782227 73.350 124.8954
14077.148438 73.366 124.8703
14077.514648 73.375 124.7557
14077.880859 73.369 124.6244
14078.247070 73.354 124.5528
14078.613281 73.341 124.5649
14078.979492 73.339 124.6111
14079.345703 73.349 124.6057
14079.711914 73.359 124.4963
14080.078125 73.356 124.3131
14080.444336 73.332 124.1552
14080.810547 73.296 124.1231
14081.176758 73.266 124.2424
14081.542969 73.257 124.4374
14081.909180 73.268 124.5835
14082.275391 73.287 124.6021
14082.641602 73.295 124.5192
14083.007812 73.286 124.4388
14083.374023 73.269 124.4542
14083.740234 73.260 124.5664
14084.106445 73.271 124.6774
14084.472656 73.292 124.6709
14084.838867 73.306 124.5160
14085.205078 73.295 124.3029
14085.571289 73.260 124.1824
14085.937500 73.219 124.2530
14086.303711 73.199 124.4774
14086.669922 73.212 124.6991
14087.036133 73.245 124.7570
14087.402344 73.274 124.6048
14087.768555 73.279 124.3368
14088.134766 73.255 124.1134
14088.500977 73.219 124.0483
14088.867188 73.193 124.1360
14089.233398 73.189 124.2688
14089.599609 73.202 124.3289
14089.965820 73.217 124.2760
14090.332031 73.219 124.1646
14090.698242 73.209 124.0876
14091.064453 73.195 124.0999
14091.430664 73.191 124.1809
14091.796875 73.200 124.2557
14092.163086 73.215 124.2579
14092.529297 73.225 124.1794
14092.895508 73.221 124.0752
14093.261719 73.203 124.0257
14093.627930 73.182 124.0833
14093.994141 73.170 124.2365
14094.360352 73.176 124.4102
14094.726562 73.198 124.5064
14095.092773 73.225 124.4598
14095.458984 73.242 124.2770
14095.825195 73.236 124.0330
14096.191406 73.209 123.8303
14096.557617 73.171 123.7433
14096.923828 73.136 123.7788
14097.290039 73.114 123.8806
14097.656250 73.107 123.9756
14098.022461 73.107 124.0255
14098.388672 73.109 124.0421
14098.754883 73.112 124.0575
14099.121094 73.121 124.0795
14099.487305 73.139 124.0739
14099.853516 73.162 123.9928
14100.219727 73.180 123.8210
14100.585938 73.184 123.6014
14100.952148 73.171 123.4141
14101.318359 73.147 123.3277
14101.684570 73.123 123.3595
14102.050781 73.108 123.4725
14102.416992 73.105 123.6082
14102.783203 73.108 123.7258
14103.149414 73.112 123.8188
14103.515625 73.114 123.9026
14103.881836 73.114 123.9938
14104.248047 73.115 124.0971
14104.614258 73.119 124.2032
14104.980469 73.126 124.2913
14105.346680 73.137 124.3330
14105.712891 73.146 124.3047
14106.079102 73.148 124.2071
14106.445312 73.134 124.0803
14106.811523 73.107 123.9937
14107.177734 73.073 124.0066
14107.543945 73.046 124.1226
14107.910156 73.037 124.2751
14108.276367 73.044 124.3700
14108.642578 73.056 124.3546
14109.008789 73.061 124.2560
14109.375000 73.055 124.1532
14109.741211 73.043 124.1065
14110.107422 73.039 124.1045
14110.473633 73.043 124.0788
14110.839844 73.047 123.9780
14111.206055 73.037 123.8339
14111.572266 73.010 123.7549
14111.938477 72.978 123.8430
14112.304688 72.963 124.0960
14112.670898 72.982 124.3801
14113.037109 73.030 124.5130
14113.403320 73.081 124.3983
14113.769531 73.108 124.0964
14114.135742 73.099 123.7790
14114.501953 73.067 123.6101
14114.868164 73.035 123.6356
14115.234375 73.025 123.7574
14115.600586 73.037 123.8192
14115.966797 73.053 123.7348
14116.333008 73.051 123.5541
14116.699219 73.027 123.4174
14117.065430 72.993 123.4428
14117.431641 72.974 123.6307
14117.797852 72.983 123.8590
14118.164062 73.015 123.9772
14118.530273 73.049 123.9235
14118.896484 73.065 123.7644
14119.262695 73.060 123.6333
14119.628906 73.046 123.6247
14119.995117 73.041 123.7237
14120.361328 73.054 123.8260
14120.727539 73.074 123.8334
14121.093750 73.084 123.7391
14121.459961 73.075 123.6333
14121.826172 73.050 123.6266
14122.192383 73.026 123.7600
14122.558594 73.018 123.9700
14122.924805 73.029 124.1412
14123.291016 73.046 124.2000
14123.657227 73.054 124.1656
14124.023438 73.048 124.1205
14124.389648 73.035 124.1342
14124.755859 73.028 124.2068
14125.122070 73.033 124.2736
14125.488281 73.048 124.2613
14125.854492 73.061 124.1412
14126.220703 73.065 123.9387
14126.586914 73.056 123.7043
14126.953125 73.032 123.4853
14127.319336 72.998 123.3195
14127.685547 72.958 123.2431
14128.051758 72.920 123.2822
14128.417969 72.894 123.4247
14128.784180 72.892 123.5966
14129.150391 72.910 123.6874
14129.516602 72.934 123.6212
14129.882812 72.945 123.4191
14130.249023 72.930 123.1963
14130.615234 72.895 123.0877
14130.981445 72.860 123.1542
14131.347656 72.844 123.3391
14131.713867 72.852 123.5139
14132.080078 72.873 123.5791
14132.446289 72.892 123.5278
14132.812500 72.899 123.4232
14133.178711 72.898 123.3252
14133.544922 72.894 123.2394
14133.911133 72.887 123.1378
14134.277344 72.870 123.0214
14134.643555 72.838 122.9573
14135.009766 72.799 123.0380
14135.375977 72.772 123.2926
14135.742188 72.776 123.6279
14136.108398 72.813 123.8726
14136.474609 72.864 123.9018
14136.840820 72.900 123.7312
14137.207031 72.909 123.4996
14137.573242 72.895 123.3590
14137.939453 72.880 123.3618
14138.305664 72.881 123.4302
14138.671875 72.896 123.4361
14139.038086 72.908 123.3213
14139.404297 72.901 123.1493
14139.770508 72.873 123.0482
14140.136719 72.840 123.0995
14140.502930 72.822 123.2652
14140.869141 72.825 123.4163
14141.235352 72.837 123.4448
14141.601562 72.836 123.3568
14141.967773 72.812 123.2712
14142.333984 72.771 123.3294
14142.700195 72.737 123.5863
14143.066406 72.733 123.9610
14143.432617 72.766 124.2836
14143.798828 72.821 124.4058
14144.165039 72.874 124.2860
14144.531250 72.906 123.9953
14144.897461 72.908 123.6620
14145.263672 72.887 123.4031
14145.629883 72.856 123.2765
14145.996094 72.831 123.2669
14146.362305 72.820 123.3051
14146.728516 72.822 123.3085
14147.094727 72.827 123.2275
14147.460938 72.823 123.0740
14147.827148 72.803 122.9179
14148.193359 72.769 122.8489
14148.559570 72.735 122.9189
14148.925781 72.716 123.0987
14149.291992 72.721 123.2845
14149.658203 72.741 123.3620
14150.024414 72.760 123.2872
14150.390625 72.760 123.1234
14150.756836 72.736 123.0054
14151.123047 72.700 123.0530
14151.489258 72.678 123.2830
14151.855469 72.687 123.5811
14152.221680 72.729 123.7669
14152.587891 72.782 123.7137
14152.954102 72.819 123.4316
14153.320312 72.821 123.0585
14153.686523 72.789 122.7732
14154.052734 72.743 122.6880
14154.418945 72.708 122.7856
14154.785156 72.697 122.9440
14155.151367 72.702 123.0386
14155.517578 72.709 123.0364
14155.883789 72.704 123.0054
14156.250000 72.694 123.0358
14156.616211 72.690 123.1434
14156.982422 72.704 123.2433
14157.348633 72.728 123.2253
14157.714844 72.741 123.0680
14158.081055 72.727 122.8836
14158.447266 72.691 122.8443
14158.813477 72.658 123.0399
14159.179688 72.659 123.3783
14159.545898 72.701 123.6315
14159.912109 72.760 123.6140
14160.278320 72.801 123.3336
14160.644531 72.801 122.9803
14161.010742 72.771 122.7744
14161.376953 72.741 122.7922
14161.743164 72.739 122.9045
14162.109375 72.763 122.8955
14162.475586 72.782 122.6650
14162.841797 72.766 122.3260
14163.208008 72.713 122.1181
14163.574219 72.652 122.2135
14163.940430 72.622 122.5626
14164.306641 72.643 122.9136
14164.672852 72.697 123.0107
14165.039062 72.743 122.7930
14165.405273 72.749 122.4203
14165.771484 72.714 122.1380
14166.137695 72.662 122.1050
14166.503906 72.625 122.3019
14166.870117 72.620 122.5721
14167.236328 72.639 122.7548
14167.602539 72.662 122.7928
14167.968750 72.674 122.7379
14168.334961 72.670 122.6844
14168.701172 72.656 122.7017
14169.067383 72.644 122.8060
14169.433594 72.641 122.9653
14169.799805 72.652 123.1171
14170.166016 72.674 123.1911
14170.532227 72.695 123.1440
14170.898438 72.702 122.9960
14171.264648 72.685 122.8406
14171.630859 72.651 122.7981
14171.997070 72.619 122.9282
14172.363281 72.611 123.1609
14172.729492 72.635 123.3206
14173.095703 72.671 123.2508
14173.461914 72.689 122.9417
14173.828125 72.666 122.5532
14174.194336 72.604 122.3168
14174.560547 72.533 122.3841
14174.926758 72.488 122.7176
14175.292969 72.493 123.1091
14175.659180 72.538 123.3239
14176.025391 72.593 123.2522
14176.391602 72.630 122.9467
14176.757812 72.636 122.5508
14177.124023 72.613 122.2007
14177.490234 72.572 121.9707
14177.856445 72.527 121.8760
14178.222656 72.484 121.9045
14178.588867 72.451 122.0359
14178.955078 72.432 122.2373
14179.321289 72.431 122.4549
14179.687500 72.446 122.6253
14180.053711 72.468 122.7060
14180.419922 72.489 122.6973
14180.786133 72.501 122.6375
14181.152344 72.502 122.5778
14181.518555 72.497 122.5570
14181.884766 72.491 122.5907
14182.250977 72.489 122.6714
14182.617188 72.494 122.7721
14182.983398 72.508 122.8523
14183.349609 72.527 122.8736
14183.715820 72.543 122.8241
14184.082031 72.547 122.7366
14184.448242 72.538 122.6771
14184.814453 72.523 122.7054
14185.180664 72.513 122.8290
14185.546875 72.519 122.9880
14185.913086 72.540 123.0909
14186.279297 72.565 123.0760
14186.645508 72.581 122.9500
14187.011719 72.579 122.7782
14187.377930 72.560 122.6397
14187.744141 72.531 122.5867
14188.110352 72.501 122.6298
14188.476562 72.479 122.7479
14188.842773 72.470 122.8999
14189.208984 72.477 123.0271
14189.575195 72.498 123.0580
14189.941406 72.522 122.9361
14190.307617 72.532 122.6637
14190.673828 72.516 122.3276
14191.040039 72.471 122.0720
14191.406250 72.415 122.0191
14191.772461 72.373 122.1795
14192.138672 72.366 122.4227
14192.504883 72.394 122.5535
14192.871094 72.430 122.4513
14193.237305 72.446 122.1595
14193.603516 72.426 121.8592
14193.969727 72.380 121.7513
14194.335938 72.339 121.9218
14194.702148 72.333 122.2740
14195.068359 72.372 122.5848
14195.434570 72.436 122.6566
14195.800781 72.493 122.4431
14196.166992 72.515 122.0626
14196.533203 72.494 121.7136
14196.899414 72.444 121.5617
14197.265625 72.393 121.6585
14197.631836 72.362 121.9278
14197.998047 72.360 122.2242
14198.364258 72.379 122.4207
14198.730469 72.403 122.4655
14199.096680 72.417 122.3833
14199.462891 72.414 122.2393
14199.829102 72.393 122.1033
14200.195312 72.361 122.0286
14200.561523 72.324 122.0467
14200.927734 72.291 122.1620
14201.293945 72.272 122.3448
14201.660156 72.273 122.5314
14202.026367 72.291 122.6453
14202.392578 72.316 122.6364
14202.758789 72.336 122.5115
14203.125000 72.342 122.3329
14203.491211 72.335 122.1803
14203.857422 72.322 122.1028
14204.223633 72.313 122.0952
14204.589844 72.310 122.1184
14204.956055 72.312 122.1443
14205.322266 72.315 122.1828
14205.688477 72.321 122.2591
14206.054688 72.337 122.3628
14206.420898 72.368 122.4228
14206.787109 72.405 122.3472
14207.153320 72.428 122.1089
14207.519531 72.418 121.8028
14207.885742 72.372 121.6156
14208.251953 72.309 121.7151
14208.618164 72.269 122.1174
14208.984375 72.280 122.6339
14209.350586 72.344 122.9724
14209.716797 72.426 122.9322
14210.083008 72.484 122.5296
14210.449219 72.490 121.9674
14210.815430 72.445 121.4999
14211.181641 72.375 121.2915
14211.547852 72.310 121.3457
14211.914062 72.269 121.5409
14212.280273 72.253 121.7420
14212.646484 72.250 121.8904
14213.012695 72.252 122.0021
14213.378906 72.262 122.0981
14213.745117 72.282 122.1477
14214.111328 72.310 122.0815
14214.477539 72.330 121.8622
14214.843750 72.325 121.5436
14215.209961 72.286 121.2648
14215.576172 72.224 121.1779
14215.942383 72.162 121.3557
14216.308594 72.127 121.7376
14216.674805 72.134 122.1559
14217.041016 72.174 122.4306
14217.407227 72.225 122.4654
14217.773438 72.264 122.2798
14218.139648 72.275 121.9785
14218.505859 72.255 121.6932
14218.872070 72.215 121.5325
14219.238281 72.169 121.5488
14219.604492 72.135 121.7244
14219.970703 72.126 121.9776
14220.336914 72.145 122.1918
14220.703125 72.182 122.2635
14221.069336 72.218 122.1520
14221.435547 72.237 121.9028
14221.801758 72.227 121.6333
14222.167969 72.193 121.4824
14222.534180 72.153 121.5438
14222.900391 72.129 121.8110
14223.266602 72.141 122.1660
14223.632812 72.190 122.4324
14223.999023 72.257 122.4680
14224.365234 72.316 122.2418
14224.731445 72.342 121.8512
14225.097656 72.325 121.4776
14225.463867 72.278 121.3013
14225.830078 72.229 121.4055
14226.196289 72.209 121.7144
14226.562500 72.232 122.0170
14226.928711 72.285 122.0909
14227.294922 72.334 121.8464
14227.661133 72.343 121.3851
14228.027344 72.300 120.9427
14228.393555 72.220 120.7536
14228.759766 72.142 120.9095
14229.125977 72.100 121.2940
14229.492188 72.107 121.6586
14229.858398 72.142 121.8005
14230.224609 72.171 121.6948
14230.590820 72.172 121.4794
14230.957031 72.149 121.3315
14231.323242 72.122 121.3376
14231.689453 72.109 121.4479
14232.055664 72.117 121.5422
14232.421875 72.133 121.5407
14232.788086 72.143 121.4606
14233.154297 72.143 121.3769
14233.520508 72.139 121.3415
14233.886719 72.139 121.3386
14234.252930 72.144 121.3148
14234.619141 72.147 121.2465
14234.985352 72.139 121.1729
14235.351562 72.122 121.1614
14235.717773 72.106 121.2419
14236.083984 72.101 121.3739
14236.450195 72.108 121.4810
14236.816406 72.117 121.5205
14237.182617 72.120 121.5182
14237.548828 72.114 121.5374
14237.915039 72.109 121.6134
14238.281250 72.113 121.7169
14238.647461 72.128 121.7789
14239.013672 72.144 121.7526
14239.379883 72.153 121.6530
14239.746094 72.150 121.5396
14240.112305 72.138 121.4657
14240.478516 72.126 121.4422
14240.844727 72.117 121.4434
14241.210938 72.111 121.4414
14241.577148 72.105 121.4315
14241.943359 72.099 121.4254
14242.309570 72.093 121.4294
14242.675781 72.087 121.4357
14243.041992 72.080 121.4400
14243.408203 72.071 121.4600
14243.774414 72.059 121.5276
14244.140625 72.054 121.6532
14244.506836 72.063 121.7956
14244.873047 72.085 121.8748
14245.239258 72.110 121.8286
14245.605469 72.123 121.6672
14245.971680 72.114 121.4775
14246.337891 72.086 121.3690
14246.704102 72.055 121.3982
14247.070312 72.036 121.5269
14247.436523 72.037 121.6499
14247.802734 72.048 121.6738
14248.168945 72.054 121.5856
14248.535156 72.044 121.4559
14248.901367 72.022 121.3817
14249.267578 71.999 121.4119
14249.633789 71.991 121.5092
14250.000000 72.001 121.5762
14250.366211 72.022 121.5263
14250.732422 72.038 121.3433
14251.098633 72.037 121.0879
14251.464844 72.017 120.8553
14251.831055 71.986 120.7187
14252.197266 71.955 120.6978
14252.563477 71.931 120.7666
14252.929688 71.920 120.8849
14253.295898 71.921 121.0206
14253.662109 71.935 121.1462
14254.028320 71.960 121.2247
14254.394531 71.993 121.2109
14254.760742 72.022 121.0815
14255.126953 72.036 120.8665
14255.493164 72.028 120.6493
14255.859375 72.003 120.5235
14256.225586 71.973 120.5345
14256.591797 71.952 120.6489
14256.958008 71.945 120.7832
14257.324219 71.944 120.8741
14257.690430 71.939 120.9263
14258.056641 71.927 120.9989
14258.422852 71.915 121.1419
14258.789062 71.915 121.3397
14259.155273 71.931 121.5128
14259.521484 71.957 121.5793
14259.887695 71.980 121.5199
14260.253906 71.989 121.3890
14260.620117 71.983 121.2674
14260.986328 71.972 121.2004
14261.352539 71.963 121.1727
14261.718750 71.957 121.1390
14262.084961 71.950 121.0788
14262.451172 71.936 121.0237
14262.817383 71.916 121.0323
14263.183594 71.901 121.1334
14263.549805 71.902 121.2854
14263.916016 71.923 121.3916
14264.282227 71.954 121.3640
14264.648438 71.976 121.1873
14265.014648 71.977 120.9374
14265.380859 71.952 120.7404
14265.747070 71.915 120.7005
14266.113281 71.886 120.8322
14266.479492 71.882 121.0432
14266.845703 71.904 121.1855
14267.211914 71.936 121.1518
14267.578125 71.954 120.9456
14267.944336 71.945 120.6817
14268.310547 71.908 120.5147
14268.676758 71.865 120.5426
14269.042969 71.837 120.7404
14269.409180 71.840 120.9748
14269.775391 71.865 121.0986
14270.141602 71.894 121.0526
14270.507812 71.907 120.8951
14270.874023 71.902 120.7434
14271.240234 71.888 120.6818
14271.606445 71.880 120.7038
14271.972656 71.883 120.7333
14272.338867 71.891 120.7035
14272.705078 71.892 120.6232
14273.071289 71.881 120.5716
14273.437500 71.865 120.6251
14273.803711 71.861 120.7796
14274.169922 71.878 120.9370
14274.536133 71.909 120.9770
14274.902344 71.936 120.8578
14275.268555 71.939 120.6559
14275.634766 71.917 120.5118
14276.000977 71.887 120.5213
14276.367188 71.870 120.6536
14276.733398 71.874 120.7706
14277.099609 71.886 120.7448
14277.465820 71.882 120.5785
14277.832031 71.846 120.4198
14278.198242 71.790 120.4552
14278.564453 71.746 120.7524
14278.930664 71.746 121.1703
14279.296875 71.794 121.4354
14279.663086 71.860 121.3462
14280.029297 71.898 120.9280
14280.395508 71.883 120.4124
14280.761719 71.824 120.0790
14281.127930 71.757 120.0699
14281.494141 71.719 120.2984
14281.860352 71.721 120.5317
14282.226562 71.744 120.5926
14282.592773 71.756 120.4996
14282.958984 71.745 120.4262
14283.325195 71.727 120.5329
14283.691406 71.732 120.8120
14284.057617 71.777 121.0751
14284.423828 71.848 121.1058
14284.790039 71.909 120.8417
14285.156250 71.929 120.4240
14285.522461 71.903 120.0945
14285.888672 71.856 120.0311
14286.254883 71.822 120.2300
14286.621094 71.824 120.5174
14286.987305 71.854 120.6851
14287.353516 71.888 120.6369
14287.719727 71.901 120.4297
14288.085938 71.883 120.2040
14288.452148 71.842 120.0816
14288.818359 71.796 120.1038
